nutrient_id,product_id,weight
1,448,0.0376
2,448,7.38
3,448,0.97
4,448,45.85
5,448,0.0
6,448,0.0
7,448,0.0
8,448,0.492
9,448,1.0
10,448,0.18
11,448,0.08
12,448,2.453
13,448,0.0
14,448,0.13
15,448,0.0
16,448,26.0
17,448,0.0
18,448,0.0
19,448,6.100000000000001
20,448,208.0
21,448,29.0
22,448,33.0
23,448,128.0
24,448,853.0
25,448,1.24
26,448,1.15
27,448,160.0
28,448,1.09
29,448,4.0
30,448,0.0
31,448,0.588
32,448,1.26
33,448,1.9
34,448,4.2
35,448,250.0
36,448,480.0
37,448,200.0
38,448,100.0
39,448,160.0
40,448,350.0
41,448,210.0
42,448,220.0
43,448,77.0
44,448,340.0
45,448,310.0
46,448,160.0
47,448,2857.0
48,448,280.0
49,448,400.0
50,448,2140.0
51,448,290.0
52,448,760.0
53,448,340.0
54,448,0.256
55,448,0.269
56,448,0.06
57,448,0.0
58,448,0.0
59,448,0.421
60,448,0.06
61,448,0.361
62,448,0.0
63,448,1.64
64,448,3.82
65,448,1.406
66,448,
67,448,
68,448,
69,448,
70,448,
